340,0.87,-0.35,-0.06,107.24,-89.11,-30.40
355,0.86,-0.35,-0.07,105.65,-84.53,-29.05
370,0.84,-0.33,-0.07,104.98,-57.98,-16.72
386,0.79,-0.38,-0.03,106.93,-37.54,-3.85
402,0.77,-0.40,0.05,106.38,-47.24,-6.96
417,0.81,-0.37,0.15,102.29,-64.88,-18.37
432,0.84,-0.38,0.20,99.00,-69.95,-19.47
447,0.90,-0.41,0.34,90.76,-67.14,-19.53
462,0.97,-0.49,0.58,79.16,-66.04,-18.07
477,1.07,-0.56,0.82,56.82,-74.04,-22.83
493,1.14,-0.59,0.94,31.49,-84.72,-18.92
EXIT,33
BEGIN,278861,151
3,0.50,-0.45,-1.53,-8.18,58.29,-5.07
18,0.52,-0.35,-1.72,-22.28,8.61,-13.24
34,0.53,-0.38,-1.80,-6.04,-17.40,-2.14
49,0.42,-0.26,-1.80,30.27,-24.23,-10.25
64,0.46,-0.23,-1.67,47.55,-17.82,-9.28
80,0.45,-0.14,-1.42,75.32,-19.41,-10.25
95,0.47,-0.12,-1.13,81.30,-35.10,-10.38
110,0.43,-0.08,-1.00,73.67,-68.05,-13.61
126,0.54,-0.03,-0.89,63.48,-80.26,-24.66
142,0.58,-0.08,-0.85,75.38,-77.82,-31.31
158,0.65,-0.12,-0.76,82.82,-73.00,-33.39
173,0.72,-0.06,-0.67,90.82,-65.37,-39.37
188,0.73,-0.09,-0.59,93.32,-61.28,-31.07
203,0.82,-0.22,-0.46,95.21,-68.12,-36.99
218,0.80,-0.17,-0.50,91.98,-68.85,-36.99
233,0.87,-0.19,-0.51,84.84,-76.48,-28.93
248,0.87,-0.17,-0.47,91.61,-74.10,-22.22
263,0.83,-0.20,-0.44,98.33,-63.29,-18.55
278,0.82,-0.21,-0.41,99.98,-57.43,-21.55
293,0.81,-0.29,-0.36,101.44,-61.65,-27.28
308,0.85,-0.31,-0.28,100.34,-73.85,-37.17
323,0.88,-0.32,-0.26,98.63,-80.26,-38.27
338,0.86,-0.26,-0.27,98.75,-67.38,-28.56
353,0.79,-0.27,-0.37,102.97,-54.87,-23.38
368,0.69,-0.42,-0.23,119.02,-47.42,-26.55
383,0.74,-0.44,-0.04,126.71,-70.01,-49.93
398,0.80,-0.47,0.06,123.41,-94.97,-57.74
413,0.92,-0.63,0.29,118.16,-99.18,-59.02
428,1.01,-0.70,0.46,105.71,-100.59,-59.75
443,1.08,-0.78,0.65,82.15,-93.63,-48.03
458,1.13,-0.84,0.88,60.85,-96.56,-33.69
473,1.20,-0.84,0.97,50.54,-101.87,-28.93
EXIT,32
BEGIN,279868,152
3,0.40,-0.16,-1.58,-15.44,21.97,-8.61
18,0.59,-0.04,-1.34,5.62,25.94,-21.18
33,0.64,-0.04,-1.35,10.74,-3.05,-18.74
48,0.64,-0.05,-1.37,9.46,-25.82,-13.00
64,0.64,-0.00,-1.35,29.48,-32.10,-10.56
80,0.58,0.02,-1.28,28.99,-31.49,-7.87
96,0.55,0.03,-1.17,38.70,-30.52,-11.96
112,0.57,0.00,-1.09,40.77,-38.94,-23.25
127,0.58,-0.00,-1.00,38.76,-48.83,-38.82
142,0.64,-0.02,-0.92,37.17,-61.46,-54.08
158,0.68,-0.01,-0.90,41.02,-72.57,-60.79
173,0.76,-0.02,-0.81,46.08,-77.15,-56.34
189,0.82,-0.07,-0.73,62.74,-77.64,-40.22
205,0.83,-0.12,-0.62,81.24,-66.41,-24.96
221,0.83,-0.14,-0.51,97.11,-62.62,-17.15
237,0.82,-0.17,-0.39,104.25,-63.35,-16.05
253,0.86,-0.19,-0.28,101.68,-58.23,-22.03
268,0.88,-0.20,-0.27,97.72,-54.44,-25.39
283,0.92,-0.18,-0.27,86.36,-45.35,-25.88
298,0.93,-0.14,-0.31,82.40,-41.32,-15.56
313,0.86,-0.17,-0.31,85.69,-41.69,-2.87
329,0.82,-0.19,-0.28,92.22,-47.73,-2.81
344,0.80,-0.23,-0.28,95.21,-52.19,-5.80
359,0.76,-0.17,-0.29,93.93,-51.51,-17.33
374,0.77,-0.17,-0.31,90.33,-44.19,-23.25
390,0.79,-0.24,-0.21,92.22,-42.30,-18.98
405,0.75,-0.27,-0.22,98.45,-55.97,-21.97
420,0.78,-0.32,-0.08,100.59,-61.46,-27.16
435,0.84,-0.41,0.11,106.32,-66.59,-31.92
450,0.90,-0.50,0.31,113.34,-72.51,-39.79
465,0.91,-0.52,0.41,101.87,-74.89,-49.62
480,1.01,-0.57,0.67,93.02,-76.42,-51.82
495,1.14,-0.57,0.89,78.98,-89.42,-49.74
510,1.27,-0.69,1.21,57.68,-100.59,-42.05
EXIT,34
BEGIN,280882,153
3,0.62,-0.19,-1.43,-53.41,52.06,2.69
18,0.62,-0.24,-1.51,-31.07,37.41,10.80
33,0.66,-0.26,-1.59,-6.29,19.23,12.39
49,0.65,-0.23,-1.59,6.35,-2.87,10.07
65,0.66,-0.21,-1.56,20.63,-26.49,-1.28
80,0.69,-0.17,-1.52,29.42,-37.05,-7.45
96,0.72,-0.17,-1.39,45.47,-50.42,-14.28
111,0.75,-0.18,-1.23,60.55,-55.36,-18.49
127,0.76,-0.17,-1.07,72.63,-59.20,-21.61
142,0.77,-0.14,-0.98,80.38,-64.15,-23.74
157,0.77,-0.14,-0.91,84.35,-64.03,-24.35
172,0.78,-0.17,-0.79,90.45,-64.45,-26.49
187,0.80,-0.16,-0.69,91.06,-71.04,-30.40
203,0.79,-0.15,-0.62,86.85,-80.69,-29.24
219,0.78,-0.18,-0.58,85.63,-86.00,-24.78
234,0.76,-0.20,-0.55,86.12,-87.52,-23.25
250,0.75,-0.26,-0.48,91.06,-90.64,-23.01
265,0.77,-0.33,-0.39,100.40,-92.90,-25.33
280,0.80,-0.31,-0.29,107.54,-91.43,-26.98
295,0.79,-0.33,-0.26,105.90,-84.59,-18.80
310,0.77,-0.35,-0.26,101.99,-78.19,-14.59
325,0.76,-0.34,-0.29,92.65,-65.86,-7.81
340,0.72,-0.35,-0.29,95.76,-64.76,-1.53
356,0.64,-0.32,-0.26,105.29,-74.40,-3.54
372,0.66,-0.40,-0.10,112.30,-71.23,-2.14
388,0.64,-0.37,-0.10,120.42,-73.24,-12.51
403,0.70,-0.47,0.03,115.05,-70.01,-11.47
419,0.74,-0.53,0.20,114.38,-71.47,-10.93
434,0.85,-0.53,0.49,115.05,-80.63,-20.63
449,0.87,-0.62,0.70,104.49,-96.07,-27.65
464,0.92,-0.61,0.86,91.43,-95.89,-33.63
479,1.07,-0.53,1.06,73.79,-96.25,-36.68
494,1.14,-0.70,1.39,56.09,-98.94,-31.25
510,1.24,-0.72,1.51,36.25,-72.88,-26.43
EXIT,34
BEGIN,281847,154
3,0.52,-0.22,-1.39,-53.83,93.57,-17.88
18,0.53,-0.45,-1.53,-41.81,60.24,-17.52
33,0.44,-0.50,-1.83,-16.17,2.93,-31.07
49,0.56,-0.49,-1.83,-5.62,4.88,-20.69
65,0.56,-0.48,-1.74,23.80,-5.74,-10.01
81,0.50,-0.36,-1.64,47.49,-36.99,-15.20
97,0.52,-0.32,-1.54,47.73,-59.08,-10.50
112,0.60,-0.29,-1.36,49.68,-70.68,-9.52
128,0.61,-0.23,-1.23,54.99,-94.18,-9.03
143,0.65,-0.20,-1.05,62.13,-107.12,-9.83
158,0.65,-0.21,-0.92,72.45,-113.59,-14.16
174,0.65,-0.19,-0.77,83.19,-102.54,-20.32
190,0.74,-0.20,-0.71,87.65,-98.27,-26.55
205,0.79,-0.21,-0.64,91.06,-94.67,-30.15
221,0.85,-0.19,-0.59,85.02,-94.54,-26.12
237,0.86,-0.21,-0.57,80.87,-94.97,-2.87
252,0.83,-0.28,-0.49,88.87,-97.35,14.40
267,0.80,-0.30,-0.44,93.81,-99.43,7.51
282,0.81,-0.27,-0.34,99.00,-99.67,1.10
298,0.86,-0.29,-0.29,97.41,-98.51,-1.95
314,0.89,-0.35,-0.29,99.43,-92.35,4.27
329,0.84,-0.34,-0.26,108.52,-75.56,8.18
344,0.82,-0.30,-0.22,114.75,-60.00,8.79
360,0.75,-0.24,-0.14,113.65,-57.25,9.09
375,0.70,-0.25,-0.09,107.42,-64.58,5.37
390,0.70,-0.33,-0.13,101.44,-78.25,-7.32
405,0.79,-0.32,0.02,104.43,-84.90,-20.14
420,0.78,-0.38,0.00,108.15,-92.53,-22.28
435,0.83,-0.34,0.13,110.11,-75.74,-15.69
450,0.75,-0.40,0.23,112.92,-52.37,-1.89
465,0.74,-0.47,0.37,109.01,-50.17,-8.97
480,0.78,-0.46,0.47,101.56,-61.77,-25.63
495,0.89,-0.50,0.59,82.58,-67.14,-27.95
510,1.02,-0.51,0.76,63.78,-63.60,-23.74
525,1.01,-0.54,0.84,50.72,-56.40,-9.40
EXIT,35
BEGIN,282856,155
3,0.74,-0.58,-1.52,-32.23,96.01,-38.94
18,0.84,-0.64,-1.48,-12.02,92.53,-21.18
33,0.82,-0.66,-1.57,1.22,78.25,-18.13
48,0.79,-0.58,-1.62,10.01,36.32,-14.10
64,0.73,-0.52,-1.63,15.99,-0.43,-4.27
80,0.71,-0.45,-1.51,34.67,-14.59,0.55
96,0.66,-0.35,-1.35,56.21,-30.94,-0.79
111,0.62,-0.30,-1.13,62.19,-54.57,-7.81
126,0.65,-0.26,-1.04,58.11,-69.34,-12.88
142,0.73,-0.22,-0.87,44.92,-95.95,-20.69
157,0.80,-0.26,-0.75,38.88,-110.35,-12.82
173,0.86,-0.23,-0.68,45.35,-98.82,-1.04
189,0.83,-0.23,-0.63,68.42,-76.54,11.47
204,0.81,-0.24,-0.60,79.41,-63.48,14.71
219,0.80,-0.26,-0.51,93.57,-63.11,11.90
234,0.82,-0.25,-0.42,100.95,-70.56,2.99
250,0.83,-0.21,-0.33,101.62,-76.11,0.67
265,0.80,-0.20,-0.36,95.95,-77.09,5.98
280,0.84,-0.15,-0.26,93.93,-75.38,10.93
296,0.81,-0.31,-0.22,98.33,-71.17,18.37
312,0.83,-0.27,-0.25,105.22,-63.54,14.59
328,0.83,-0.27,-0.19,109.86,-52.80,19.29
343,0.78,-0.28,-0.19,105.83,-54.02,16.78
358,0.80,-0.27,-0.15,108.09,-55.24,10.31
373,0.78,-0.29,-0.11,109.31,-57.37,7.14
388,0.78,-0.27,-0.10,105.47,-54.75,2.75
403,0.73,-0.35,-0.05,108.58,-48.89,1.16
418,0.77,-0.43,0.05,112.00,-44.68,-6.53
434,0.80,-0.44,0.17,117.74,-47.18,-21.06
449,0.85,-0.52,0.28,123.05,-56.88,-27.10
464,0.90,-0.64,0.48,114.14,-51.33,-30.64
479,1.02,-0.75,0.55,99.67,-48.83,-24.90
495,1.07,-0.69,0.73,70.50,-39.12,-30.76
EXIT,33
BEGIN,283955,156
3,0.57,-0.39,-1.31,44.13,-45.84,25.45
18,0.60,-0.17,-1.15,55.54,-54.93,20.02
34,0.60,-0.14,-1.07,66.04,-50.90,6.35
49,0.65,-0.11,-0.90,72.57,-52.31,0.85
64,0.70,-0.08,-0.81,68.79,-68.18,-13.37
79,0.78,-0.06,-0.78,56.95,-85.27,-14.47
94,0.80,-0.05,-0.77,57.74,-90.94,-2.56
110,0.77,-0.12,-0.72,65.31,-90.45,2.87
125,0.80,-0.18,-0.60,84.11,-80.63,0.67
140,0.83,-0.21,-0.45,103.76,-77.45,-8.42
156,0.88,-0.24,-0.34,107.12,-75.13,-14.59
172,0.90,-0.22,-0.32,99.85,-73.43,-16.72
188,0.85,-0.31,-0.43,96.01,-71.72,-9.46
204,0.96,-0.33,-0.29,93.75,-61.65,9.77
219,0.86,-0.32,-0.28,111.02,-71.41,5.19
234,0.77,-0.25,-0.22,111.51,-70.92,9.28
249,0.78,-0.37,-0.06,120.61,-70.43,10.01
264,0.77,-0.36,-0.03,123.96,-72.51,-4.76
279,0.83,-0.31,0.08,118.47,-66.16,-3.60
295,0.81,-0.41,0.13,116.03,-56.52,0.49
310,0.82,-0.39,0.17,116.58,-39.79,-2.01
325,0.83,-0.55,0.24,116.39,-34.36,1.46
341,0.83,-0.53,0.30,115.60,-43.52,-18.62
356,0.92,-0.63,0.53,115.54,-48.10,-26.00
371,1.03,-0.68,0.58,102.97,-48.65,-30.15
386,1.08,-0.65,0.72,84.05,-47.79,-41.44
EXIT,26
BEGIN,284986,157
3,0.68,-0.28,-1.10,29.54,-23.44,-8.85
18,0.76,-0.21,-1.05,41.02,-38.51,-4.58
34,0.70,-0.19,-1.02,50.05,-47.36,-4.94
50,0.72,-0.17,-0.91,56.88,-53.71,-5.00
65,0.81,-0.11,-0.76,60.00,-58.17,-5.55
80,0.83,-0.10,-0.65,68.36,-64.70,-14.65
95,0.85,-0.06,-0.60,63.17,-63.05,-17.33
111,0.89,-0.06,-0.62,55.91,-64.88,-8.24
127,0.91,-0.11,-0.63,48.83,-68.91,-6.53
143,0.88,-0.09,-0.60,58.29,-75.26,-10.99
158,0.91,-0.12,-0.52,72.39,-70.80,-15.32
173,0.91,-0.13,-0.47,79.71,-63.78,-19.29
188,0.91,-0.15,-0.48,76.23,-61.04,-15.56
204,0.89,-0.17,-0.50,72.45,-60.55,-11.54
219,0.86,-0.20,-0.51,68.24,-68.60,1.95
234,0.76,-0.17,-0.42,83.19,-86.43,-1.16
250,0.76,-0.14,-0.31,91.25,-94.97,-7.51
266,0.76,-0.19,-0.18,99.00,-93.32,-4.88
282,0.70,-0.19,-0.18,102.11,-82.52,-9.77
297,0.70,-0.17,-0.10,101.81,-74.40,-11.17
313,0.71,-0.29,-0.01,106.99,-77.15,-10.80
329,0.75,-0.29,0.12,106.32,-92.83,-21.67
344,0.81,-0.38,0.27,104.68,-102.36,-24.48
359,0.83,-0.40,0.43,111.63,-96.62,-26.18
375,0.89,-0.52,0.53,116.33,-87.83,-25.33
390,0.95,-0.57,0.76,121.28,-62.62,-26.73
405,0.99,-0.61,0.88,108.64,-44.86,-26.31
EXIT,27
BEGIN,286115,158
3,0.87,-0.51,-0.97,28.56,-25.21,-8.79
18,0.78,-0.41,-0.87,45.72,-55.30,-13.85
34,0.84,-0.39,-0.75,61.83,-65.55,-9.03
50,0.87,-0.41,-0.67,68.30,-67.38,-6.10
66,0.89,-0.36,-0.62,69.21,-60.42,-7.75
81,0.89,-0.35,-0.62,68.42,-58.29,-5.13
96,0.86,-0.31,-0.63,66.65,-56.27,-1.10
112,0.82,-0.26,-0.63,67.32,-62.26,2.20
127,0.78,-0.27,-0.60,71.72,-69.46,2.14
143,0.77,-0.28,-0.49,80.87,-76.42,-2.87
158,0.77,-0.31,-0.46,86.49,-81.18,-7.14
173,0.82,-0.32,-0.37,89.84,-86.06,-17.70
188,0.85,-0.39,-0.41,91.86,-86.67,-18.37
203,0.92,-0.49,-0.28,96.25,-77.45,-9.03
218,0.89,-0.49,-0.24,101.38,-77.39,-12.21
233,0.90,-0.49,-0.16,109.31,-76.97,-6.29
249,0.89,-0.49,-0.09,102.17,-81.67,3.42
264,0.83,-0.49,-0.08,93.08,-83.37,14.77
279,0.77,-0.46,-0.01,93.02,-81.36,20.39
295,0.75,-0.48,0.04,103.94,-78.43,15.38
310,0.77,-0.50,0.22,108.09,-75.99,8.67
326,0.84,-0.47,0.37,109.01,-67.32,-3.85
342,0.92,-0.51,0.56,96.80,-61.40,-3.48
357,0.96,-0.61,0.67,82.21,-71.66,0.98
372,0.97,-0.63,0.71,63.05,-72.94,1.89
387,1.02,-0.62,0.80,56.15,-68.91,5.37
402,1.03,-0.61,0.92,47.85,-49.99,19.29
417,0.98,-0.58,1.00,37.72,-29.97,21.06
EXIT,28
BEGIN,287186,159
3,0.77,-0.15,-0.91,62.44,-64.21,8.12
18,0.72,-0.11,-0.85,77.58,-71.17,7.63
33,0.72,-0.14,-0.80,82.76,-71.17,7.20
48,0.72,-0.10,-0.75,85.21,-72.08,6.35
63,0.72,-0.08,-0.72,83.31,-77.58,0.31
79,0.74,-0.08,-0.71,85.14,-82.46,-6.77
95,0.75,-0.12,-0.66,94.48,-83.80,-11.05
111,0.73,-0.27,-0.57,107.30,-82.03,-14.83
126,0.74,-0.12,-0.43,111.57,-82.64,-21.24
141,0.75,-0.29,-0.39,117.31,-86.73,-14.16
156,0.82,-0.10,-0.31,118.35,-87.46,-39.43
171,0.85,-0.28,-0.25,116.15,-88.56,-10.74
187,0.81,-0.30,-0.24,116.64,-87.22,-12.08
202,0.76,-0.26,-0.17,113.65,-84.72,-11.60
217,0.76,-0.27,-0.09,116.82,-88.26,-16.11
233,0.79,-0.31,-0.02,119.32,-88.50,-22.40
249,0.82,-0.32,0.06,122.92,-86.61,-27.22
264,0.83,-0.33,0.11,125.79,-81.48,-20.69
279,0.80,-0.42,0.24,127.44,-78.25,-17.64
294,0.82,-0.50,0.43,130.00,-73.91,-24.17
310,0.87,-0.61,0.61,123.11,-69.70,-34.97
325,0.96,-0.56,0.71,109.31,-59.81,-37.60
340,0.97,-0.60,0.75,101.81,-56.70,-30.15
355,0.98,-0.63,0.86,86.36,-47.12,-20.63
EXIT,24
BEGIN,288125,160
3,0.56,-0.43,-1.60,-14.10,42.30,8.61
18,0.61,-0.32,-1.47,20.32,18.01,7.26
34,0.57,-0.25,-1.41,35.89,-0.12,14.95
49,0.55,-0.20,-1.32,42.05,-23.44,12.88
64,0.51,-0.10,-1.22,52.98,-38.45,12.51
80,0.53,-0.07,-1.10,54.20,-60.73,5.62
96,0.58,-0.07,-0.98,64.70,-76.29,-8.24
111,0.65,-0.11,-0.90,74.10,-82.28,-20.81
127,0.75,-0.17,-0.84,80.14,-81.79,-26.86
143,0.80,-0.18,-0.82,82.34,-82.15,-29.30
159,0.84,-0.16,-0.73,87.16,-83.98,-27.40
175,0.83,-0.18,-0.67,89.97,-84.84,-16.72
190,0.78,-0.18,-0.59,93.63,-80.08,-11.35
206,0.87,-0.23,-0.46,95.21,-75.87,-11.90
222,0.83,-0.36,-0.49,99.79,-85.94,-1.83
237,0.82,-0.29,-0.42,105.16,-90.21,-10.44
253,0.80,-0.19,-0.37,103.39,-89.48,1.34
268,0.75,-0.37,-0.31,102.11,-88.75,19.53
284,0.75,-0.29,-0.22,104.19,-84.72,14.40
300,0.73,-0.28,-0.19,106.51,-79.90,10.13
316,0.72,-0.32,-0.18,110.35,-72.51,2.32
332,0.74,-0.34,-0.09,118.16,-72.27,-8.85
348,0.71,-0.36,-0.08,126.40,-77.51,-15.01
364,0.72,-0.45,0.14,124.69,-78.80,-27.16
380,0.89,-0.41,0.33,122.92,-71.04,-37.84
395,0.92,-0.60,0.32,118.90,-61.89,-31.07
410,0.99,-0.53,0.38,117.68,-36.68,-35.16
425,0.99,-0.61,0.51,114.26,-26.86,-27.83
440,1.02,-0.61,0.59,107.85,-27.65,-29.48
456,1.06,-0.66,0.77,87.71,-33.57,-30.40
471,1.10,-0.65,0.91,53.83,-44.80,-32.78
486,1.16,-0.69,0.97,17.52,-54.14,-16.30
EXIT,32
BEGIN,289155,161
3,0.52,-0.36,-1.71,-15.38,-7.20,21.18
18,0.64,-0.34,-1.48,6.41,-24.11,42.11
34,0.62,-0.29,-1.40,45.96,-43.27,22.46
50,0.66,-0.14,-1.24,56.46,-48.52,17.64
66,0.63,-0.12,-1.14,61.83,-67.99,13.55
82,0.69,-0.04,-0.92,52.80,-75.68,18.01
97,0.70,-0.03,-0.82,42.30,-79.16,15.93
112,0.77,0.06,-0.72,39.00,-68.97,7.87
127,0.75,0.06,-0.73,44.07,-70.07,4.64
142,0.73,0.04,-0.68,53.22,-71.11,2.62
157,0.74,0.08,-0.63,60.24,-68.85,0.67
172,0.74,0.04,-0.59,67.08,-65.19,7.02
187,0.75,0.02,-0.56,77.27,-66.89,8.06
203,0.71,-0.01,-0.51,80.44,-69.34,5.31
218,0.72,-0.01,-0.40,83.68,-71.84,0.67
233,0.83,0.01,-0.19,88.99,-71.41,-2.75
249,0.73,-0.22,-0.22,91.31,-77.94,-6.04
264,0.76,-0.09,-0.18,87.52,-83.56,-30.09
279,0.88,-0.17,-0.19,85.39,-86.18,-18.37
294,0.88,-0.23,-0.21,83.68,-86.49,-11.90
310,0.84,-0.22,-0.21,89.90,-72.75,-8.48
326,0.84,-0.29,-0.20,101.26,-59.08,-7.51
342,0.85,-0.32,-0.15,110.96,-55.30,-18.80
358,0.85,-0.30,-0.09,117.61,-55.48,-31.62
374,0.85,-0.33,-0.08,120.30,-55.36,-31.07
390,0.87,-0.33,0.20,122.86,-55.60,-27.47
405,0.80,-0.45,0.09,115.05,-66.35,-40.77
421,0.86,-0.49,0.26,110.66,-78.61,-43.95
436,0.89,-0.57,0.49,106.63,-86.91,-42.54
451,0.92,-0.57,0.54,103.33,-73.97,-44.49
466,0.99,-0.55,0.78,92.83,-63.84,-40.53
481,1.04,-0.58,0.96,75.68,-50.48,-27.77
496,1.10,-0.55,1.08,49.93,-41.50,-18.13
EXIT,33
BEGIN,290236,162
3,0.42,-0.33,-1.56,10.31,28.44,-7.87
18,0.70,-0.39,-1.34,28.02,-22.34,-6.47
34,0.72,-0.31,-1.26,21.06,-17.58,-5.25
50,0.69,-0.29,-1.23,38.02,-32.41,1.22
66,0.71,-0.24,-1.09,44.86,-31.80,5.55
81,0.67,-0.15,-1.06,56.03,-54.32,-2.62
97,0.75,-0.20,-0.94,54.75,-61.71,3.23
113,0.76,-0.24,-0.90,64.03,-70.74,-0.18
128,0.78,-0.20,-0.86,65.06,-69.34,-3.48
144,0.83,-0.17,-0.75,70.01,-63.84,-7.57
159,0.90,-0.13,-0.56,74.95,-65.06,-12.15
174,0.81,-0.10,-0.61,71.53,-69.27,-5.07
189,0.78,-0.12,-0.62,69.89,-85.14,0.85
205,0.77,-0.19,-0.60,67.08,-90.94,-0.18
220,0.77,-0.21,-0.58,67.02,-96.56,-3.66
236,0.81,-0.16,-0.52,75.38,-93.87,-5.74
252,0.79,-0.19,-0.40,86.18,-90.82,2.14
267,0.73,-0.21,-0.29,92.29,-88.26,-0.79
283,0.74,-0.24,-0.21,87.89,-80.99,-6.10
299,0.74,-0.22,-0.22,86.61,-63.11,-9.28
315,0.79,-0.22,-0.20,80.81,-75.07,-3.54
330,0.81,-0.16,-0.18,75.07,-76.97,2.38
345,0.75,-0.17,-0.16,74.04,-78.12,11.66
360,0.69,-0.18,-0.11,76.42,-70.13,7.32
376,0.70,-0.19,-0.07,81.79,-68.66,-5.68
391,0.74,-0.29,0.08,85.57,-72.81,-14.40
407,0.86,-0.34,0.28,91.19,-76.72,-32.71
422,0.96,-0.38,0.50,96.01,-80.26,-41.20
EXIT,28
BEGIN,291212,163
3,0.71,-0.46,-1.54,-9.58,-79.04,-13.55
18,0.74,-0.41,-1.37,19.90,-76.84,-3.60
33,0.78,-0.30,-1.10,45.90,-65.49,0.67
48,0.80,-0.30,-1.02,49.13,-75.13,6.90
63,0.88,-0.26,-0.89,48.03,-82.15,10.01
79,0.87,-0.24,-0.77,50.90,-90.82,19.35
94,0.91,-0.24,-0.70,54.99,-87.22,23.56
109,0.92,-0.20,-0.63,55.85,-84.53,28.14
124,0.94,-0.20,-0.59,55.42,-84.59,30.15
139,0.95,-0.15,-0.52,51.57,-86.73,32.59
154,0.93,-0.16,-0.50,46.88,-84.78,36.25
169,0.91,-0.15,-0.48,49.93,-75.44,37.84
184,0.91,-0.15,-0.46,53.89,-72.81,39.25
199,0.87,-0.12,-0.38,60.73,-74.40,39.00
214,0.85,-0.12,-0.31,62.19,-77.58,34.06
229,0.86,-0.12,-0.27,59.45,-79.04,27.83
244,0.86,-0.11,-0.25,56.88,-75.32,26.06
259,0.83,-0.10,-0.22,56.70,-72.63,26.25
274,0.82,-0.07,-0.20,55.18,-66.53,25.39
289,0.80,-0.07,-0.22,52.49,-65.92,23.93
304,0.79,-0.08,-0.23,56.09,-67.57,18.74
320,0.76,-0.12,-0.24,62.19,-65.98,14.40
335,0.75,-0.13,-0.16,76.72,-60.42,5.37
351,0.74,-0.15,-0.07,83.31,-61.95,-0.67
367,0.76,-0.19,0.03,82.03,-69.21,-5.13
383,0.80,-0.22,0.14,80.87,-70.19,-10.13
398,0.79,-0.32,0.26,82.46,-66.59,-13.43
414,0.82,-0.20,0.35,81.48,-47.67,-17.88
429,0.83,-0.31,0.45,78.43,-60.91,-17.03
445,0.84,-0.28,0.56,70.31,-54.02,-21.42
460,0.83,-0.35,0.66,62.68,-47.06,-21.24
475,0.90,-0.40,0.76,57.07,-38.33,-26.43
490,0.93,-0.43,0.81,53.96,-32.90,-27.28
506,0.98,-0.44,0.85,50.60,-22.71,-23.74
521,0.99,-0.46,0.82,45.17,-11.66,-13.49
EXIT,35
BEGIN,295028,164
3,1.14,-0.41,-0.83,24.54,19.04,15.44
18,1.02,-0.45,-0.88,51.09,-1.10,9.83
33,1.00,-0.44,-0.89,61.04,13.67,18.55
48,1.00,-0.47,-0.83,80.75,0.18,22.34
64,0.98,-0.48,-0.78,96.74,-8.48,24.66
80,0.96,-0.47,-0.72,103.82,-18.62,22.28
95,0.94,-0.47,-0.67,109.56,-28.99,18.86
111,0.96,-0.48,-0.62,116.94,-33.69,16.72
126,0.96,-0.46,-0.63,122.50,-34.00,17.15
141,0.92,-0.41,-0.59,135.80,-28.20,20.32
157,0.89,-0.37,-0.52,153.26,-23.68,21.85
172,0.83,-0.33,-0.47,163.21,-27.22,17.27
187,0.80,-0.32,-0.47,166.93,-25.76,11.23
202,0.78,-0.30,-0.44,171.26,-22.83,3.42
217,0.77,-0.25,-0.40,182.31,-10.80,-8.12
233,0.79,-0.26,-0.37,187.87,1.83,0.55
249,0.72,-0.24,-0.29,186.58,6.47,-13.79
265,0.70,-0.22,-0.25,179.50,-6.29,-26.12
281,0.69,-0.22,-0.12,164.55,-20.69,-38.33
296,0.72,-0.27,-0.07,154.79,-32.17,-44.68
312,0.76,-0.25,-0.07,138.12,-54.93,-48.03
327,0.77,-0.22,-0.03,129.64,-62.87,-39.43
343,0.71,-0.20,0.07,129.33,-79.16,-29.97
358,0.66,-0.24,0.25,128.72,-96.62,-25.63
374,0.68,-0.29,0.37,127.75,-97.29,-33.81
389,0.77,-0.38,0.56,125.00,-89.60,-37.96
404,0.86,-0.39,0.64,119.02,-65.19,-38.45
419,0.91,-0.43,0.75,114.20,-50.23,-35.71
434,0.95,-0.45,0.80,106.26,-51.45,-33.14
449,1.00,-0.50,0.95,100.40,-54.14,-33.08
464,1.06,-0.55,1.08,82.28,-53.04,-35.16
479,1.16,-0.63,1.18,58.29,-44.74,-37.72
494,1.20,-0.66,1.24,30.88,-35.34,-32.71
EXIT,33
BEGIN,296137,165
3,0.97,-0.53,-0.71,15.87,-6.84,10.93
18,1.12,-0.48,-0.75,39.55,4.58,26.49
33,1.09,-0.47,-0.63,70.25,-2.26,35.16
49,1.05,-0.49,-0.58,80.69,-13.00,32.17
64,0.93,-0.37,-0.58,90.15,-35.46,30.21
80,0.90,-0.32,-0.57,92.65,-36.25,31.01
96,0.91,-0.31,-0.63,93.99,-31.01,32.35
112,0.92,-0.29,-0.59,97.66,-26.25,31.37
127,0.87,-0.21,-0.55,100.89,-35.71,26.18
142,0.85,-0.18,-0.52,102.66,-38.51,26.86
157,0.80,-0.18,-0.47,109.31,-40.59,29.11
173,0.77,-0.17,-0.42,117.98,-35.95,20.39
188,0.79,-0.17,-0.34,131.59,-21.97,9.09
203,0.81,-0.16,-0.29,142.94,-8.54,3.36
218,0.83,-0.17,-0.24,145.87,-8.18,2.75
233,0.84,-0.13,-0.21,143.31,-14.83,2.99
248,0.81,-0.07,-0.22,136.72,-23.44,4.09
264,0.73,-0.01,-0.18,129.70,-26.00,-5.37
280,0.71,-0.00,-0.13,121.03,-25.21,-19.59
295,0.63,0.02,-0.11,115.97,-24.29,-30.70
310,0.57,-0.03,-0.08,119.38,-23.74,-58.29
