481,-0.07544,0.92786,-0.59399,34.05762,19.83643,53.95508
498,-0.05701,0.84473,-0.53650,46.93604,20.14160,47.66846
515,-0.07996,0.86829,-0.50903,59.02100,19.83643,32.47070
532,-0.06738,0.82581,-0.40747,66.34521,24.10889,20.75195
550,-0.06458,0.84521,-0.32031,76.66016,20.01953,7.50732
567,-0.06299,0.79102,-0.25098,87.76855,11.84082,2.13623
584,-0.09802,0.73389,-0.20215,97.71729,5.18799,-5.37109
601,-0.11597,0.68323,-0.08264,108.94775,9.58252,-10.74219
618,-0.14075,0.73108,0.03784,114.01367,23.62061,-23.80371
636,-0.05615,0.66528,0.23450,116.76025,41.44287,-31.61621
653,0.04150,0.61414,0.38220,110.53467,43.76221,-47.18018
670,0.13525,0.61646,0.49512,96.13037,34.79004,-57.73926
687,0.21460,0.62842,0.60754,81.48193,21.72852,-64.33105
704,0.26978,0.64282,0.71069,71.59424,7.62939,-67.19971
721,0.29028,0.64294,0.80579,58.28857,-2.38037,-66.28418
738,0.29785,0.67017,0.83228,41.32080,-5.43213,-69.58008
755,0.32275,0.75452,0.82117,21.17920,-0.36621,-71.53320
772,0.35657,0.79150,0.76111,4.39453,3.54004,-68.35938
789,0.41125,0.81604,0.72632,-7.26318,3.78418,-68.72559
806,0.47754,0.74658,0.66980,-15.01465,2.13623,-68.72559
823,0.57227,0.86780,0.64844,-29.05273,-1.22070,-73.97461
840,0.68799,0.78699,0.60120,-42.66357,0.79346,-64.45313
858,0.75708,0.80334,0.52795,-51.26953,-1.83105,-63.78174
876,0.83667,0.79517,0.46619,-62.37793,-2.25830,-57.18994
893,0.91406,0.76514,0.39453,-72.93701,-4.21143,-49.13330
911,0.98303,0.74036,0.32776,-84.89990,-11.35254,-39.42871
928,0.98621,0.75037,0.22314,-95.15381,-23.01025,-30.94482
945,1.00037,0.73694,0.13293,-102.53906,-28.50342,-20.26367
963,0.99915,0.73303,0.03564,-106.93359,-29.96826,-9.88770
981,0.98694,0.73596,-0.06934,-107.66602,-27.34375,0.06104
EXIT,58
BEGIN,719923,282
3,0.56934,0.81763,-0.45984,-42.90771,-9.52148,68.66455
20,0.48877,0.81409,-0.44446,-32.34863,-16.47949,73.12012
37,0.39880,0.82764,-0.45850,-23.62061,-25.69580,74.95117
54,0.29602,0.83044,-0.50220,-17.82227,-29.72412,76.53809
71,0.20020,0.86304,-0.53223,-11.04736,-22.27783,75.25635
89,0.12598,0.90015,-0.54565,-0.36621,-7.14111,73.73047
107,0.06555,0.90405,-0.52466,13.18359,7.20215,75.13428
124,-0.00427,0.92920,-0.48853,26.67236,17.88330,73.91357
142,-0.08289,0.92578,-0.44116,38.69629,21.97266,70.37354
159,-0.15027,0.94836,-0.39722,49.49951,21.78955,63.04932
176,-0.18933,0.93372,-0.34753,58.34961,22.09473,50.96436
194,-0.19141,0.94739,-0.27222,64.14795,19.34814,34.72900
211,-0.19202,0.94385,-0.21899,68.72559,13.12256,20.93506
228,-0.18896,0.94312,-0.15820,72.20459,8.05664,7.08008
246,-0.18298,0.95325,-0.08936,75.13428,5.55420,-4.45557
264,-0.17346,0.93213,-0.04053,78.12500,5.67627,-13.18359
281,-0.13330,0.93127,0.03003,77.45361,9.33838,-22.88818
298,-0.08521,0.92175,0.08350,78.06396,9.76562,-34.60693
315,-0.00574,0.89563,0.16797,78.43018,7.38525,-46.32568
333,0.07642,0.87463,0.23853,77.33154,-4.15039,-62.56104
351,0.19043,0.81531,0.32520,75.37842,-12.20703,-70.49561
368,0.27161,0.77527,0.36841,71.16699,-16.84570,-74.70703
385,0.36389,0.73889,0.42688,64.81934,-16.96777,-72.57080
402,0.44104,0.71460,0.48669,57.73926,-15.99121,-68.29834
419,0.46338,0.72424,0.51074,44.67773,-13.30566,-59.57031
EXIT,25
BEGIN,720878,283
3,-0.01990,0.91248,-0.15015,51.20850,36.92627,12.14600
20,-0.02209,0.96777,-0.12256,57.73926,57.31201,10.86426
38,-0.04211,0.90820,-0.06299,65.24658,74.70703,10.62012
57,-0.00354,0.85437,0.08862,64.63623,80.87158,1.40381
75,0.02100,0.83057,0.23450,60.54688,66.95557,-14.64844
95,0.05115,0.75159,0.43237,45.41016,36.37695,-41.56494
113,0.15564,0.70947,0.51282,34.60693,26.42822,-63.41553
132,0.35718,0.65112,0.58582,24.65820,26.61133,-80.93262
150,0.62573,0.57507,0.66943,10.80322,31.00586,-84.22852
168,0.87036,0.54211,0.74011,-5.79834,26.30615,-74.09668
186,0.97778,0.54321,0.74707,-20.14160,9.82666,-58.95996
204,0.95801,0.58203,0.69141,-33.87451,-4.08936,-45.77637
222,0.92981,0.57385,0.66968,-56.03027,-15.50293,-30.21240
239,0.77588,0.79858,0.47644,-68.42041,-21.85059,-28.32031
257,0.78040,0.74756,0.31494,-72.93701,-12.51221,-12.32910
275,0.79639,0.81824,0.26233,-70.61768,-15.44189,-10.37598
293,0.85754,0.78210,0.23669,-74.58496,-29.17480,-2.80762
311,0.88611,0.79211,0.15210,-77.94189,-54.19922,-3.05176
329,0.87000,0.83813,0.03137,-82.21436,-71.35010,0.85449
347,0.85657,0.85754,-0.10474,-85.63232,-68.54248,8.11768
365,0.85217,0.92444,-0.20789,-87.09717,-53.64990,13.18359
383,0.83789,0.97180,-0.34143,-83.06885,-38.87939,27.83203
402,0.82300,0.94482,-0.44507,-69.33594,-23.19336,54.32129
419,0.76257,0.91919,-0.49561,-55.66406,-22.94922,64.45313
438,0.67883,0.91357,-0.51099,-43.51807,-19.77539,69.15283
455,0.59949,0.90002,-0.51758,-35.27832,-17.82227,76.78223
472,0.50610,0.88599,-0.52686,-28.13721,-17.45605,79.16260
490,0.40234,0.92920,-0.52356,-21.48438,-19.71436,83.06885
508,0.28809,0.89856,-0.54517,-11.35254,-18.37158,89.78271
526,0.17200,0.89880,-0.55029,-1.46484,-9.88770,90.08789
545,0.08215,0.89539,-0.54541,8.36182,2.62451,87.09717
563,-0.01587,0.94006,-0.53577,22.15576,20.44678,77.57568
581,-0.16516,0.91968,-0.47998,33.93555,32.04346,70.00732
599,-0.23645,0.92883,-0.44531,45.41016,39.97803,60.60791
617,-0.28418,0.91809,-0.42297,52.61230,45.89844,50.53711
636,-0.31091,0.91650,-0.36938,61.52344,48.15674,35.46143
654,-0.31079,0.89062,-0.27771,73.05908,43.02979,16.72363
672,-0.30652,0.86243,-0.19666,83.61816,34.60693,-0.12207
690,-0.29297,0.84106,-0.10498,91.91895,32.34863,-28.56445
708,-0.26355,0.81372,0.03320,97.59521,38.45215,-34.54590
726,-0.13379,0.77588,0.15320,94.17725,42.11426,-50.17090
744,-0.00684,0.72168,0.24072,88.80615,40.16113,-64.94141
761,0.13428,0.70312,0.31946,82.39746,35.03418,-75.62256
779,0.23218,0.67224,0.36914,75.86670,30.09033,-77.75879
797,0.32788,0.65918,0.42542,68.23730,29.72412,-73.54736
814,0.39478,0.65442,0.48840,62.43896,29.11377,-67.68799
831,0.46838,0.62659,0.56494,55.05371,23.19336,-60.24170
848,0.48608,0.65186,0.62524,47.36328,6.34766,-57.00684
865,0.49426,0.67456,0.66614,41.13770,-10.31494,-55.05371
882,0.53125,0.64673,0.72485,36.49902,-21.66748,-54.62646
899,0.55273,0.63464,0.75171,29.35791,-27.16064,-51.94092
916,0.55237,0.66528,0.78760,19.04297,-22.70508,-46.20361
934,0.53967,0.68713,0.80652,7.20215,-18.55469,-44.00635
952,0.57361,0.70630,0.76160,-5.61523,-20.50781,-38.57422
969,0.58154,0.69690,0.73218,-15.62500,-24.71924,-41.25977
987,0.60583,0.73059,0.67212,-27.70996,-25.63477,-44.25049
1005,0.64673,0.74280,0.58130,-39.67285,-19.71436,-39.36768
1022,0.70605,0.76331,0.47888,-49.74365,-10.25391,-33.81348
1039,0.78296,0.77893,0.39587,-59.08203,-3.41797,-28.93066
1057,0.85229,0.80139,0.32605,-69.45801,-6.89697,-20.32471
1074,0.90735,0.82581,0.25220,-70.73975,-14.40430,-15.19775
1092,0.94226,0.85120,0.14819,-73.73047,-21.42334,-8.23975
1110,0.93555,0.86084,0.09119,-77.81982,-26.42822,-0.73242
1128,0.88623,0.86621,0.01892,-79.52881,-32.83691,5.18799
1145,0.82532,0.87488,-0.02295,-80.87158,-31.55518,11.71875
1162,0.79272,0.87720,-0.05212,-81.05469,-28.32031,16.54053
1179,0.76050,0.87390,-0.09534,-81.42090,-25.02441,23.07129
1196,0.73206,0.84119,-0.15173,-79.95605,-19.04297,32.04346
1214,0.69922,0.81677,-0.19080,-81.66504,-12.63428,42.05322
1231,0.62842,0.81128,-0.26221,-80.38330,-10.68115,50.35400
1248,0.53809,0.84192,-0.32642,-77.39258,-9.70459,59.14307
1266,0.45020,0.88843,-0.37219,-70.12939,-9.64355,67.56592
1283,0.35620,0.93140,-0.41077,-54.68750,-14.09912,73.66943
1300,0.25049,0.91284,-0.42883,-37.29248,-18.92090,77.02637
1317,0.14014,0.90454,-0.43091,-23.86475,-19.47021,76.29395
1335,0.04358,0.94006,-0.42297,-11.90186,-12.57324,72.20459
1352,-0.02307,0.91992,-0.41003,2.38037,-0.48828,68.96973
1370,-0.07153,0.94385,-0.35974,12.93945,14.16016,61.52344
1387,-0.11230,0.94653,-0.31665,23.74268,23.07129,56.09131
1405,-0.14258,0.94348,-0.27966,32.10449,25.20752,49.43848
1423,-0.15381,0.95312,-0.27612,41.19873,19.77539,40.77148
1440,-0.13074,0.94604,-0.25342,50.96436,17.27295,32.71484
1457,-0.11096,0.95728,-0.20703,62.43896,14.83154,25.81787
1474,-0.10742,0.94348,-0.12659,74.27979,14.22119,19.40918
1491,-0.10522,0.92944,-0.03333,78.79639,16.35742,10.13184
1508,-0.08972,0.91382,0.04834,78.49121,19.77539,0.85449
1525,-0.06140,0.90063,0.12000,75.19531,18.18848,-9.03320
1543,-0.03430,0.89966,0.19080,69.33594,9.15527,-24.23096
1560,0.00549,0.89380,0.26489,65.73486,4.39453,-32.22656
EXIT,89
BEGIN,722905,284
3,-0.18604,1.02795,-0.23682,16.47949,24.35303,8.91113
21,-0.24585,1.01245,-0.17468,32.10449,22.52197,-0.97656
39,-0.23840,0.92554,-0.08813,37.59766,25.57373,-9.94873
56,-0.21057,0.84998,-0.01392,39.79492,23.31543,-25.20752
73,-0.14807,0.80627,0.08618,42.78564,19.71436,-42.84668
91,-0.02429,0.77917,0.24573,47.36328,13.24463,-59.08203
108,0.11401,0.73975,0.45105,49.80469,-3.72314,-76.72119
125,0.25623,0.68054,0.62830,50.04883,-21.78955,-97.16797
142,0.41235,0.61975,0.75500,46.63086,-22.03369,-110.22949
160,0.59961,0.59009,0.87805,39.91699,4.21143,-103.51563
177,0.79382,0.55359,0.97351,22.15576,27.95410,-81.23779
194,0.88013,0.58130,0.97180,-4.27246,24.41406,-57.25098
211,0.82593,0.65442,0.83984,-32.59277,2.86865,-37.96387
228,0.67200,0.82068,0.71973,-53.10059,-14.77051,-26.55029
246,0.59009,0.97034,0.54883,-65.97900,-19.77539,-29.54102
263,0.62524,0.81421,0.38708,-72.38770,-12.32910,-7.87354
281,0.64038,0.85522,0.28406,-75.62256,-5.85937,-6.77490
298,0.71301,0.81909,0.24365,-84.65576,-8.17871,-5.98145
315,0.76978,0.86902,0.13684,-96.31348,-21.54541,-7.44629
333,0.82019,0.87830,-0.00024,-104.55322,-38.87939,-1.64795
351,0.84473,0.90259,-0.13708,-110.29053,-47.79053,12.87842
369,0.79504,0.87402,-0.35596,-104.91943,-37.47559,23.80371
386,0.74695,0.95361,-0.44727,-100.40283,-17.88330,36.74316
403,0.68213,0.90674,-0.53979,-90.88135,-5.79834,53.16162
420,0.58545,0.94263,-0.62598,-77.51465,-2.62451,64.02588
437,0.47083,0.95972,-0.67737,-59.93652,-1.58691,74.64600
454,0.34692,0.98303,-0.65662,-36.86523,-0.24414,85.02197
471,0.22461,0.93213,-0.65198,-14.58740,3.96729,87.64648
488,0.11304,0.91455,-0.63306,3.78418,7.87354,87.15820
505,0.01843,0.89819,-0.57629,18.73779,9.52148,79.46777
523,-0.15149,0.90918,-0.47900,30.02930,15.50293,69.09180
540,-0.23047,0.95776,-0.42676,44.18945,21.97266,63.04932
557,-0.29639,0.93201,-0.40381,59.20410,32.16553,57.00684
574,-0.31238,0.90967,-0.32349,70.25146,49.31641,43.51807
592,-0.30298,0.89709,-0.24561,78.06396,59.69238,26.18408
609,-0.30054,0.87708,-0.17834,82.21436,59.93652,9.52148
626,-0.29810,0.87158,-0.11731,85.87646,55.23682,-7.08008
644,-0.27991,0.84753,-0.05200,91.24756,49.80469,-23.19336
662,-0.24658,0.84729,0.01611,96.19141,42.35840,-40.58838
679,-0.19775,0.76978,0.09509,99.85352,33.08105,-58.65479
696,-0.11938,0.74597,0.22327,98.38867,25.39063,-76.96533
714,-0.02014,0.71484,0.32043,99.73145,12.81738,-91.85791
731,0.07104,0.67932,0.42126,95.09277,4.21143,-103.27148
748,0.18127,0.63745,0.51526,89.29443,1.03760,-108.88672
765,0.34363,0.62683,0.65161,81.23779,3.05176,-109.68018
782,0.50403,0.55286,0.76978,72.63184,-2.74658,-109.61914
800,0.63684,0.52795,0.85132,56.15234,-12.93945,-113.22021
817,0.75330,0.51953,0.89343,36.92627,-22.15576,-113.28125
834,0.89136,0.43274,0.90503,20.99609,-29.11377,-107.97119
851,0.88367,0.58643,0.87817,7.99561,-32.40967,-103.75977
868,0.93359,0.55176,0.80493,0.67139,-35.94971,-77.94189
885,0.91589,0.53967,0.76489,-7.08008,-36.25488,-55.60303
902,0.89038,0.57251,0.72949,-14.46533,-37.41455,-40.83252
919,0.86389,0.58850,0.66394,-27.09961,-37.65869,-28.93066
EXIT,54
BEGIN,724131,285
3,0.29480,0.91968,-0.56897,-61.95068,-75.25635,75.62256
21,0.10327,0.95923,-0.57043,-29.90723,-79.58984,78.55225
39,-0.03174,0.96667,-0.54651,-5.18799,-61.95068,77.88086
57,-0.15161,0.98328,-0.50574,23.37646,-24.29199,70.37354
76,-0.17529,1.02112,-0.37878,54.62646,28.19824,66.40625
94,-0.13489,0.97632,-0.24011,76.29395,70.43457,67.81006
112,-0.10535,0.92639,-0.09949,88.92822,83.37402,61.58447
130,-0.10791,0.89441,0.02417,94.90967,69.09180,49.80469
147,-0.15747,0.88000,0.06824,93.99414,45.53223,33.50830
165,-0.19568,0.89343,0.12195,86.73096,34.17969,8.30078
182,-0.19604,0.86658,0.18298,84.71680,37.53662,-7.44629
200,-0.11060,0.88843,0.30505,80.07813,45.71533,-25.14648
218,-0.00171,0.82471,0.34167,77.39258,49.49951,-28.50342
EXIT,13
BEGIN,779125,286
3,0.25342,0.66931,0.19202,6.46973,-1.15967,-68.23730
20,0.41467,0.68530,0.36096,-12.08496,21.05713,-73.12012
37,0.62512,0.65747,0.42395,-38.20801,34.85107,-80.07813
54,0.82336,0.61072,0.41235,-68.29834,31.06689,-77.33154
71,0.96619,0.56079,0.33313,-101.92871,24.90234,-62.43896
88,1.15857,0.54211,0.22839,-126.15967,18.67676,-45.77637
105,1.28760,0.57605,0.06494,-143.18848,1.03760,-22.76611
122,1.29871,0.54761,-0.07361,-152.40479,-27.28271,3.96729
139,1.23767,0.57593,-0.24451,-159.30176,-62.19482,23.31543
156,1.14917,0.56226,-0.46313,-165.10010,-88.92822,41.62598
173,1.03357,0.59851,-0.68884,-167.41943,-93.20068,54.44336
190,0.93433,0.59521,-0.91895,-159.66797,-77.14844,70.73975
207,0.81177,0.63342,-1.14526,-138.61084,-55.11475,91.91895
225,0.63708,0.67883,-1.30676,-100.40283,-32.77588,111.32813
243,0.42334,0.71228,-1.40234,-55.66406,-20.75195,133.54492
260,0.20703,0.68762,-1.39185,-10.86426,-35.33936,137.51221
277,-0.01660,0.69495,-1.31177,20.87402,-61.76758,135.86426
294,-0.24780,0.73938,-1.18127,45.47119,-67.32178,126.03760
312,-0.48389,0.79541,-1.00635,74.58496,-76.53809,105.71289
329,-0.67175,0.88464,-0.86633,89.35547,-50.59814,77.88086
346,-0.76587,0.90222,-0.66589,107.91016,-14.89258,55.60303
363,-0.79541,0.86682,-0.51953,122.55859,11.84082,27.70996
380,-0.80688,0.84375,-0.33948,123.16895,44.61670,-4.51660
397,-0.75098,0.81250,-0.14783,116.82129,65.73486,-42.54150
414,-0.64856,0.80859,-0.03137,102.90527,73.18115,-76.35498
431,-0.51172,0.76294,0.12463,80.93262,59.81445,-106.50635
448,-0.33252,0.74780,0.21985,53.64990,41.56494,-134.52148
465,-0.14124,0.72180,0.27588,33.75244,27.70996,-155.15137
483,0.29419,0.66345,0.34607,25.20752,22.39990,-170.41016
500,0.68188,0.61182,0.40125,19.83643,37.53662,-175.96436
517,1.06909,0.51990,0.41895,17.63916,67.87109,-171.44775
534,1.49414,0.46619,0.36389,7.93457,105.71289,-141.60156
551,1.83142,0.43384,0.42200,-14.46533,124.63379,-90.14893
568,1.88379,0.47217,0.32471,-52.18506,82.33643,-39.00146
585,1.76416,0.51904,0.19128,-94.97070,1.70898,4.21143
602,1.46448,0.58923,-0.03589,-129.69971,-84.53369,33.38623
619,1.15747,0.63599,-0.19312,-148.74268,-125.61035,52.24609
636,0.97205,0.52832,-0.42065,-158.75244,-118.04199,60.97412
653,0.92664,0.57544,-0.62134,-164.67285,-77.02637,68.17627
670,0.86279,0.49292,-0.73450,-169.12842,-25.20752,82.76367
687,0.83130,0.46619,-0.94128,-170.34912,-9.58252,90.94238
704,0.82349,0.45288,-1.17871,-162.90283,-26.48926,101.98975
722,0.64355,0.48132,-1.35400,-136.90186,-52.73438,112.48779
740,0.46558,0.51294,-1.48035,-100.58594,-72.81494,119.75098
757,0.31458,0.49719,-1.47290,-57.49512,-76.84326,120.05615
774,0.18457,0.52893,-1.39343,-18.31055,-72.50977,117.37061
791,0.08850,0.55554,-1.23511,9.09424,-66.40625,116.94336
808,-0.02173,0.57422,-1.12622,32.89795,-74.64600,114.86816
825,-0.16040,0.63818,-1.06372,53.28369,-72.75391,108.82568
842,-0.26086,0.68628,-1.01563,76.17188,-54.99268,95.82520
859,-0.34668,0.73376,-0.91174,99.18213,-21.91162,76.59912
876,-0.41113,0.83215,-0.82898,124.87793,14.95361,54.99268
893,-0.34827,0.78125,-0.59424,158.87451,43.76221,39.00146
910,-0.34949,0.68762,-0.46887,173.52295,50.17090,14.64844
927,-0.34253,0.76550,-0.18335,168.21289,49.68262,-13.18359
944,-0.30151,0.71204,-0.10010,162.78076,22.15576,-29.60205
961,-0.22913,0.77808,-0.05151,153.38135,-2.92969,-60.60791
978,-0.11621,0.78857,0.09265,143.55469,-9.88770,-91.55273
EXIT,58
BEGIN,780439,287
3,0.09924,0.95703,-0.08923,1.83105,-12.32910,31.31104
20,-0.08081,1.02576,-0.19104,1.22070,-14.70947,22.03369
38,-0.26917,1.02698,-0.15234,17.76123,3.54004,7.69043
55,-0.29175,0.99426,-0.07874,25.39063,13.67187,-18.49365
72,-0.29187,0.96387,0.03149,25.69580,19.89746,-45.95947
89,-0.21497,0.90186,0.17529,25.20752,21.72852,-67.93213
106,-0.08008,0.87366,0.35229,21.30127,21.24023,-89.11133
123,0.10205,0.78003,0.49866,6.53076,21.54541,-114.74609
140,0.34534,0.67517,0.59692,-11.96289,30.82275,-133.60596
157,0.68982,0.55212,0.62866,-34.85107,55.41992,-135.98633
174,1.09241,0.40210,0.63501,-70.43457,80.99365,-114.56299
191,1.44299,0.29590,0.57336,-116.33301,84.28955,-78.79639
208,1.64844,0.23108,0.33997,-163.33008,64.39209,-39.06250
225,1.70325,0.30530,0.04871,-194.39697,25.14648,0.61035
242,1.57581,0.39575,-0.31799,-202.75879,-7.56836,40.03906
259,1.39758,0.48853,-0.65698,-187.56104,-30.94482,67.38281
276,1.21912,0.57227,-0.91980,-154.54102,-45.95947,87.21924
293,1.10291,0.42297,-1.17590,-112.18262,-49.19434,99.60938
310,0.98877,0.75793,-1.23865,-61.15723,-54.99268,140.07568
328,0.65967,0.63904,-1.07312,-34.60693,-31.98242,139.46533
345,0.44238,0.67017,-1.23572,-10.07080,-50.17090,148.62061
362,0.22302,0.62476,-1.16565,10.98633,-56.51855,160.82764
379,-0.05664,0.69250,-1.21704,31.55518,-68.60352,159.36279
396,-0.32922,0.79346,-1.04797,54.26025,-45.71533,150.51270
413,-0.43750,0.75403,-0.99353,85.93750,-16.54053,133.23975
430,-0.61316,0.76379,-0.81042,103.88184,29.29688,97.47314
447,-0.66248,0.79456,-0.70642,109.19189,62.25586,54.38232
464,-0.64575,0.80115,-0.48230,113.52539,89.66064,16.29639
481,-0.57434,0.80005,-0.31152,119.68994,87.34131,-13.97705
499,-0.51306,0.77722,-0.36804,119.44580,60.18066,-43.27393
516,-0.48230,0.65454,-0.20471,117.24854,52.00195,-65.67383
533,-0.44189,0.76318,0.01990,119.75098,41.56494,-105.46875
550,-0.29138,0.67566,0.25464,124.87793,55.90820,-124.20654
567,-0.00989,0.57861,0.44604,120.23926,73.24219,-141.72363
584,0.33130,0.55774,0.71875,99.85352,80.68848,-158.26416
601,0.68274,0.48718,0.83582,75.31738,77.75879,-167.41943
619,1.15857,0.43469,0.96643,47.30225,82.39746,-161.62109
636,1.53296,0.38831,0.97742,18.98193,82.64160,-134.52148
653,1.72925,0.39087,0.89551,-11.16943,81.60400,-95.15381
670,1.74109,0.44775,0.72620,-48.88916,78.18604,-49.86572
687,1.56604,0.50513,0.50964,-93.26172,67.93213,-1.77002
704,1.36963,0.54077,0.22095,-139.09912,46.81396,30.45654
721,1.24817,0.53064,-0.08704,-184.32617,19.04297,50.90332
738,1.26245,0.40979,-0.42358,-221.13037,-19.71436,68.96973
755,1.15662,0.43921,-0.59534,-252.74658,-49.74365,59.02100
772,0.91382,0.48218,-1.34009,-263.61084,-61.95068,80.99365
789,0.81677,0.46313,-1.53711,-236.81641,-17.45605,110.77881
806,0.65637,0.58350,-1.82935,-178.52783,-19.16504,115.66162
823,0.50659,0.65308,-1.83606,-96.92383,-18.12744,122.74170
840,0.36877,0.52039,-1.76050,-20.01953,-34.60693,137.81738
857,0.15027,0.55432,-1.61792,24.84131,-59.63135,142.21191
874,0.03662,0.55994,-1.25220,59.32617,-82.58057,139.77051
892,-0.13342,0.61072,-1.10229,83.55713,-99.91455,127.99072
909,-0.29102,0.60010,-0.91138,104.55322,-89.53857,110.29053
926,-0.40369,0.72156,-0.75037,117.79785,-69.03076,85.02197
943,-0.47583,0.71448,-0.63428,134.27734,-29.96826,67.68799
960,-0.46338,0.73608,-0.50330,144.10400,20.01953,39.12354
977,-0.38867,0.65369,-0.36267,154.60205,63.23242,11.77979
994,-0.32324,0.75488,-0.32153,158.08105,92.40723,-14.03809
1011,-0.21533,0.71252,-0.15686,167.96875,107.78809,-27.89307
1028,-0.08838,0.67175,0.00098,165.16113,105.46875,-49.80469
1045,0.07202,0.67883,0.21899,160.15625,87.76855,-73.73047
EXIT,62
BEGIN,781800,288
3,-0.04236,0.96277,-0.47144,8.54492,-0.48828,39.36768
20,-0.09570,1.03699,-0.25415,17.45605,2.31934,21.72852
37,-0.12732,0.94153,-0.20288,24.71924,0.36621,0.67139
55,-0.08923,0.88953,-0.04028,21.85059,-7.87354,-23.68164
72,-0.08887,0.93652,0.13684,24.04785,-25.69580,-43.02979
90,-0.04907,0.85486,0.25122,28.99170,-21.54541,-56.45752
107,0.10083,0.78992,0.41870,24.23096,9.70459,-80.13916
124,0.38550,0.70178,0.57410,11.04736,39.18457,-100.09766
141,0.72095,0.59668,0.66809,-5.55420,50.90332,-107.91016
158,1.02161,0.51306,0.73950,-31.31104,50.10986,-97.83936
175,1.22388,0.45886,0.69348,-62.43896,37.65869,-77.75879
192,1.37451,0.43347,0.54517,-93.32275,26.55029,-53.77197
209,1.42468,0.43494,0.35034,-125.06104,22.46094,-22.58301
226,1.35193,0.50366,0.04321,-151.24512,18.98193,11.47461
243,1.25891,0.59253,-0.24084,-164.00146,19.65332,44.67773
260,1.20020,0.63098,-0.43481,-163.14697,9.27734,72.20459
277,1.10449,0.60522,-0.81360,-156.73828,-18.06641,90.27100
294,0.93811,0.66357,-1.06421,-140.93018,-28.32031,109.61914
311,0.69617,0.71057,-1.43201,-112.79297,-28.62549,122.00928
328,0.53735,0.68921,-1.58911,-73.12012,-20.38574,140.07568
345,0.33545,0.74841,-1.49719,-31.43311,8.60596,138.18359
362,0.17200,0.82068,-1.46082,14.77051,-4.69971,137.69531
379,-0.00769,0.72815,-1.26086,54.32129,-22.27783,140.62500
396,-0.22986,0.77246,-1.07068,85.14404,-49.68262,130.49316
413,-0.44836,0.78882,-0.87561,103.27148,-51.02539,114.19678
430,-0.55396,0.71631,-0.76245,118.04199,-33.20313,95.15381
447,-0.63232,0.74890,-0.47949,125.24414,6.34766,59.38721
465,-0.69836,0.72180,-0.40698,128.11279,40.34424,27.77100
482,-0.66418,0.70447,-0.22449,129.94385,69.64111,-1.52588
499,-0.61682,0.70581,-0.08777,122.07031,77.20947,-33.14209
516,-0.55786,0.65698,0.01331,116.82129,66.71143,-60.79102
533,-0.48376,0.61670,0.14038,113.70850,57.73926,-92.46826
550,-0.33179,0.62952,0.38000,116.14990,44.98291,-120.48340
567,-0.15686,0.55359,0.60608,118.46924,23.13232,-135.37598
584,0.05884,0.60193,0.96216,108.94775,10.13184,-154.90723
601,0.30896,0.44690,0.98022,85.32715,6.95801,-157.22656
618,0.73889,0.42432,1.25610,39.36768,30.70068,-164.61182
635,1.15222,0.39075,1.07495,-9.64355,19.10400,-158.14209
652,1.49963,0.39331,0.97998,-47.18018,6.22559,-139.03809
669,1.74866,0.41907,0.88513,-75.25635,-16.35742,-115.47852
686,1.87769,0.45398,0.75220,-97.59521,-37.04834,-82.82471
703,1.68005,0.53528,0.47229,-127.50244,-48.21777,-41.93115
720,1.41125,0.61304,0.24792,-157.40967,-37.29248,-1.22070
737,1.35547,0.64258,0.11145,-179.74854,-32.22656,21.05713
755,1.22705,0.82349,-0.02905,-208.74023,-26.91650,10.00977
772,1.24426,0.54211,-0.57227,-223.20557,-33.50830,44.00635
789,1.21423,0.42676,-0.76538,-234.49707,-12.75635,66.34521
806,1.01221,0.56616,-1.01416,-231.75049,-24.71924,78.97949
823,0.72852,0.66284,-1.36609,-195.73975,-32.65381,98.63281
840,0.50769,0.71753,-1.49939,-127.01416,-14.34326,105.52979
857,0.34424,0.73108,-1.49438,-56.76270,1.46484,113.70850
874,0.21179,0.57446,-1.32361,-12.93945,4.76074,126.34277
891,0.00977,0.61951,-1.20813,11.29150,-14.03809,113.76953
908,-0.14136,0.69006,-1.12085,32.65381,-20.99609,96.13037
925,-0.16626,0.71118,-1.07617,58.95996,-13.67187,80.50537
942,-0.20947,0.71887,-0.97095,90.63721,1.03760,67.01660
959,-0.23804,0.74268,-0.83386,114.86816,30.51758,52.00195
976,-0.14819,0.70422,-0.55713,135.37598,56.94580,34.66797
993,-0.07458,0.67871,-0.40833,145.32471,66.71143,13.48877
1010,-0.00696,0.78845,-0.23608,147.88818,72.63184,-0.48828
1027,0.00952,0.74512,-0.12561,156.43311,51.63574,-4.08936
1045,-0.02197,0.76831,0.06433,148.86475,46.20361,-15.50293
1062,0.02771,0.77161,0.26318,140.25879,42.96875,-31.31104
1079,0.11975,0.75439,0.38000,125.67139,38.08594,-47.30225
1096,0.21838,0.76282,0.51050,110.71777,33.26416,-59.81445
EXIT,65
BEGIN,783322,289
3,-0.04858,1.07068,-0.08887,15.93018,-19.10400,3.41797
21,-0.11121,1.03711,-0.09473,21.11816,-14.16016,-15.01465
38,-0.13843,0.95105,-0.03430,24.23096,-1.03760,-27.64893
55,-0.12390,0.90259,0.06409,20.50781,11.47461,-42.41943
72,-0.04004,0.84155,0.15710,14.58740,19.71436,-62.31689
89,0.12964,0.77405,0.26721,5.24902,28.32031,-85.14404
